date,open,high,low,close,adj close,volume,dividends,stock splits
2002-12-23 00:00:00+05:30,8.170299530029297,9.6779146194458,8.141119956970215,9.4639310836792,5.507590293884277,88361782,0.0,0.0
2002-12-24 00:00:00+05:30,9.60982894897461,10.115609169006348,9.532015800476074,9.648735046386719,5.615139484405518,78481868,0.0,0.0
2002-12-25 00:00:00+05:30,9.648735046386719,9.648735046386719,9.648735046386719,9.648735046386719,5.615139484405518,0,0.0,0.0
2002-12-26 00:00:00+05:30,9.726547241210938,9.872446060180664,9.493109703063965,9.541743278503418,5.5528740882873535,20912126,0.0,0.0
2002-12-27 00:00:00+05:30,9.814085960388184,10.037796974182129,9.532015800476074,9.794632911682129,5.700044631958008,29479745,0.0,0.0
2002-12-30 00:00:00+05:30,9.726547241210938,9.726547241210938,9.47365665435791,9.541743278503418,5.5528740882873535,10686967,0.0,0.0
2002-12-31 00:00:00+05:30,9.522290229797363,9.814085960388184,9.493109703063965,9.65846061706543,5.620798110961914,13516316,0.0,0.0
2003-01-01 00:00:00+05:30,9.726547241210938,9.784907341003418,9.551468849182129,9.639007568359375,5.609477996826172,9902506,0.0,0.0
2003-01-02 00:00:00+05:30,9.6779146194458,9.765454292297363,9.483384132385254,9.532015800476074,5.547213554382324,8362077,0.0,0.0
2003-01-03 00:00:00+05:30,9.629281997680664,9.726547241210938,9.541743278503418,9.629281997680664,5.603817939758301,12472503,0.0,0.0
2003-01-06 00:00:00+05:30,9.65846061706543,9.668188095092773,8.987330436706543,9.026235580444336,5.252871513366699,10478599,0.0,0.0
2003-01-07 00:00:00+05:30,9.035962104797363,9.269399642944336,8.773345947265625,9.172134399414062,5.337778091430664,15550445,0.0,0.0
2003-01-08 00:00:00+05:30,9.18186092376709,9.356939315795898,9.172134399414062,9.23049259185791,5.371740818023682,7512213,0.0,0.0
2003-01-09 00:00:00+05:30,9.240220069885254,10.10588264465332,9.2207670211792,9.979437828063965,5.807592868804932,37626319,0.0,0.0
2003-01-10 00:00:00+05:30,10.10588264465332,10.611662864685059,9.823813438415527,10.193422317504883,5.932123184204102,44627102,0.0,0.0
2003-01-13 00:00:00+05:30,10.29068660736084,10.582484245300293,10.154515266418457,10.436585426330566,6.073635101318359,17900143,0.0,0.0
2003-01-14 00:00:00+05:30,10.53385066986084,10.67974853515625,10.310139656066895,10.543577194213867,6.135897159576416,18615140,0.0,0.0
2003-01-15 00:00:00+05:30,10.640843391418457,10.845100402832031,10.524124145507812,10.747835159301758,6.254766941070557,20697379,0.0,0.0
2003-01-16 00:00:00+05:30,10.71865463256836,10.971545219421387,10.71865463256836,10.845100402832031,6.311370849609375,18711731,0.0,0.0
2003-01-17 00:00:00+05:30,10.893733024597168,10.971545219421387,10.670022010803223,10.81592082977295,6.294389724731445,12691321,0.0,0.0
2003-01-20 00:00:00+05:30,10.845100402832031,11.535684585571289,10.845100402832031,11.428692817687988,6.650995254516602,41257166,0.0,0.0
2003-01-21 00:00:00+05:30,11.769122123718262,13.364275932312012,11.516231536865234,13.198925018310547,7.681192874908447,91934868,0.0,0.0
2003-01-22 00:00:00+05:30,13.422636032104492,14.132674217224121,12.829316139221191,13.15029239654541,7.652891159057617,91442340,0.0,0.0
2003-01-23 00:00:00+05:30,13.130839347839355,14.015954971313477,12.858495712280273,13.568533897399902,7.896290302276611,80647678,0.0,0.0
2003-01-24 00:00:00+05:30,13.568533897399902,13.753337860107422,12.527792930603027,12.702871322631836,7.392510890960693,40825774,0.0,0.0
2003-01-27 00:00:00+05:30,12.936307907104492,12.936307907104492,11.720490455627441,11.953927040100098,6.956657886505127,31445396,0.0,0.0
2003-01-28 00:00:00+05:30,12.060918807983398,12.702871322631836,11.895567893981934,12.566699028015137,7.313265323638916,34208061,0.0,0.0
2003-01-29 00:00:00+05:30,12.741777420043945,13.179471969604492,12.566699028015137,12.72232437133789,7.403831481933594,37021583,0.0,0.0
2003-01-30 00:00:00+05:30,12.829316139221191,12.936307907104492,12.381895065307617,12.459707260131836,7.25100040435791,18006481,0.0,0.0
2003-01-31 00:00:00+05:30,12.449980735778809,12.488886833190918,11.963652610778809,12.109552383422852,7.047226428985596,24095743,0.0,0.0
2003-02-03 00:00:00+05:30,12.255450248718262,12.702871322631836,12.187363624572754,12.634784698486328,7.352888584136963,20490183,0.0,0.0
2003-02-04 00:00:00+05:30,12.800135612487793,13.743612289428711,12.800135612487793,13.179471969604492,7.669872283935547,81165271,0.0,0.0
2003-02-05 00:00:00+05:30,13.228104591369629,13.461542129516602,12.916854858398438,13.062752723693848,7.601946830749512,34453914,0.0,0.0
2003-02-06 00:00:00+05:30,13.033574104309082,13.461542129516602,12.702871322631836,13.374003410339355,7.783082485198975,49319379,0.0,0.0
2003-02-07 00:00:00+05:30,13.490720748901367,13.490720748901367,12.936307907104492,13.004393577575684,7.5679826736450195,27902566,0.0,0.0
2003-02-10 00:00:00+05:30,13.033574104309082,13.033574104309082,12.323535919189453,12.4110746383667,7.222698211669922,21335467,0.0,0.0
2003-02-11 00:00:00+05:30,12.449980735778809,12.615331649780273,12.041465759277344,12.099824905395508,7.041565895080566,26627710,0.0,0.0
2003-02-12 00:00:00+05:30,12.060918807983398,12.4110746383667,11.749669075012207,12.119277954101562,7.052886009216309,28056902,0.0,0.0
2003-02-13 00:00:00+05:30,12.119277954101562,12.119277954101562,12.119277954101562,12.119277954101562,7.052886009216309,0,0.0,0.0
2003-02-14 00:00:00+05:30,12.206816673278809,12.206816673278809,11.380060195922852,11.448145866394043,6.66231632232666,31379365,0.0,0.0
2003-02-17 00:00:00+05:30,11.808029174804688,12.586152076721191,11.671856880187988,12.440254211425781,7.239679336547852,35498422,0.0,0.0
2003-02-18 00:00:00+05:30,12.839042663574219,12.955760955810547,12.615331649780273,12.72232437133789,7.403831481933594,38619812,0.0,0.0
2003-02-19 00:00:00+05:30,12.800135612487793,13.218378067016602,12.76123046875,13.072480201721191,7.607607841491699,41428285,0.0,0.0
2003-02-20 00:00:00+05:30,13.1113862991333,13.597713470458984,12.8682222366333,13.140565872192383,7.647229194641113,68782857,0.0,0.0
2003-02-21 00:00:00+05:30,13.422636032104492,13.422636032104492,12.955760955810547,13.082205772399902,7.6132683753967285,31432873,0.0,0.0
2003-02-24 00:00:00+05:30,13.228104591369629,13.763065338134766,13.15029239654541,13.558807373046875,7.890627861022949,61026734,0.0,0.0
2003-02-25 00:00:00+05:30,13.617165565490723,13.617165565490723,12.770956993103027,12.839042663574219,7.471757888793945,29137172,0.0,0.0
2003-02-26 00:00:00+05:30,12.916854858398438,13.014121055603027,12.274903297424316,12.33326244354248,7.1774139404296875,43364758,0.0,0.0
2003-02-27 00:00:00+05:30,12.33326244354248,12.887675285339355,12.119277954101562,12.712597846984863,7.398171901702881,39176191,0.0,0.0
2003-02-28 00:00:00+05:30,13.033574104309082,13.082205772399902,12.031739234924316,12.148457527160645,7.069867134094238,60068835,0.0,0.0
2003-03-03 00:00:00+05:30,12.508339881896973,13.1113862991333,12.508339881896973,12.76123046875,7.426473617553711,39034964,0.0,0.0
2003-03-04 00:00:00+05:30,12.819589614868164,12.819589614868164,12.362442016601562,12.488886833190918,7.26798152923584,19078546,0.0,0.0
2003-03-05 00:00:00+05:30,12.4110746383667,12.683418273925781,12.041465759277344,12.566699028015137,7.313265323638916,25124849,0.0,0.0
2003-03-06 00:00:00+05:30,12.644512176513672,12.839042663574219,12.313809394836426,12.488886833190918,7.26798152923584,42763383,0.0,0.0
2003-03-07 00:00:00+05:30,12.235997200012207,12.294356346130371,11.992833137512207,12.099824905395508,7.041565895080566,17605655,0.0,0.0
2003-03-10 00:00:00+05:30,12.109552383422852,12.33326244354248,11.584318161010742,11.691309928894043,6.803830623626709,15774908,0.0,0.0
2003-03-11 00:00:00+05:30,11.31197452545166,11.963652610778809,11.31197452545166,11.895567893981934,6.922698020935059,26565638,0.0,0.0
2003-03-12 00:00:00+05:30,11.944199562072754,12.352714538574219,11.876113891601562,12.002559661865234,6.984961986541748,30878093,0.0,0.0
2003-03-13 00:00:00+05:30,12.041465759277344,12.352714538574219,11.973380088806152,12.187363624572754,7.092507839202881,28352418,0.0,0.0
2003-03-14 00:00:00+05:30,12.187363624572754,12.187363624572754,12.187363624572754,12.187363624572754,7.092507839202881,0,0.0,0.0
