date,open,high,low,close,adj close,volume,dividends,stock splits
2010-10-20 00:00:00+05:30,271.1000061035156,299.0,271.1000061035156,282.8999938964844,261.59747314453125,41372574,0.0,0.0
2010-10-21 00:00:00+05:30,281.70001220703125,304.8999938964844,275.79998779296875,298.75,276.2539978027344,8078620,0.0,0.0
2010-10-22 00:00:00+05:30,300.0,301.5,288.5,295.0,272.78643798828125,2887285,0.0,0.0
2010-10-25 00:00:00+05:30,295.54998779296875,306.3500061035156,292.70001220703125,302.1499938964844,279.39801025390625,2361102,0.0,0.0
2010-10-26 00:00:00+05:30,302.1499938964844,302.1499938964844,283.1499938964844,285.20001220703125,263.7243957519531,815185,0.0,0.0
2010-10-27 00:00:00+05:30,287.0,293.0,280.0,290.1499938964844,268.3015441894531,692403,0.0,0.0
2010-10-28 00:00:00+05:30,292.79998779296875,294.0,285.04998779296875,289.1499938964844,267.3769226074219,305955,0.0,0.0
2010-10-29 00:00:00+05:30,290.0,290.0,275.0,279.04998779296875,258.0374450683594,437923,0.0,0.0
2010-11-01 00:00:00+05:30,280.0,283.79998779296875,274.1000061035156,275.79998779296875,255.03219604492188,340688,0.0,0.0
2010-11-02 00:00:00+05:30,276.0,282.0,275.0,276.5,255.67945861816406,228621,0.0,0.0
2010-11-03 00:00:00+05:30,277.0,283.79998779296875,276.5,281.5,260.3029479980469,237572,0.0,0.0
2010-11-04 00:00:00+05:30,283.5,291.79998779296875,279.0,284.95001220703125,263.49322509765625,288647,0.0,0.0
2010-11-08 00:00:00+05:30,285.0,294.3999938964844,283.1000061035156,289.6000061035156,267.79302978515625,265486,0.0,0.0
2010-11-09 00:00:00+05:30,284.0,291.5,272.3999938964844,289.1499938964844,267.3769226074219,206968,0.0,0.0
2010-11-10 00:00:00+05:30,289.0,292.29998779296875,285.1000061035156,286.75,265.15765380859375,140632,0.0,0.0
2010-11-11 00:00:00+05:30,286.0,290.0,281.0,283.8500061035156,262.47601318359375,200646,0.0,0.0
2010-11-12 00:00:00+05:30,283.0,285.0,265.04998779296875,280.20001220703125,259.10089111328125,350592,0.0,0.0
2010-11-15 00:00:00+05:30,270.25,280.20001220703125,270.25,275.8999938964844,255.12472534179688,63023,0.0,0.0
2010-11-16 00:00:00+05:30,283.3999938964844,283.3999938964844,268.04998779296875,270.25,249.90003967285156,88376,0.0,0.0
2010-11-18 00:00:00+05:30,272.0,274.6499938964844,260.54998779296875,266.0,245.9700927734375,104928,0.0,0.0
2010-11-19 00:00:00+05:30,263.0,268.0,256.79998779296875,262.3500061035156,242.59495544433594,100220,0.0,0.0
2010-11-22 00:00:00+05:30,263.20001220703125,279.70001220703125,263.20001220703125,276.3999938964844,255.58705139160156,135986,0.0,0.0
2010-11-23 00:00:00+05:30,274.8999938964844,274.8999938964844,265.54998779296875,271.20001220703125,250.77859497070312,77655,0.0,0.0
2010-11-24 00:00:00+05:30,269.95001220703125,273.5,257.04998779296875,262.3999938964844,242.6411895751953,161468,0.0,0.0
2010-11-25 00:00:00+05:30,255.39999389648438,271.0,216.0,262.8500061035156,243.0573272705078,1320525,0.0,0.0
2010-11-26 00:00:00+05:30,262.5,288.70001220703125,256.1000061035156,266.8500061035156,246.75611877441406,1179763,0.0,0.0
2010-11-29 00:00:00+05:30,267.0,275.0,265.5,271.25,250.8247833251953,116967,0.0,0.0
2010-11-30 00:00:00+05:30,265.6000061035156,276.0,265.6000061035156,269.6000061035156,249.29908752441406,490785,0.0,0.0
2010-12-01 00:00:00+05:30,271.8999938964844,277.0,267.0,275.25,254.52352905273438,98396,0.0,0.0
2010-12-02 00:00:00+05:30,277.1000061035156,279.0,274.1000061035156,276.95001220703125,256.0955810546875,48849,0.0,0.0
2010-12-03 00:00:00+05:30,273.3999938964844,280.0,273.20001220703125,276.75,255.91061401367188,175573,0.0,0.0
2010-12-06 00:00:00+05:30,278.0,279.5,274.3500061035156,277.0,256.141845703125,26200,0.0,0.0
2010-12-07 00:00:00+05:30,272.3500061035156,276.3500061035156,270.5,273.20001220703125,252.62799072265625,116304,0.0,0.0
2010-12-08 00:00:00+05:30,272.0,276.0,269.0,272.3500061035156,251.8419647216797,49474,0.0,0.0
2010-12-09 00:00:00+05:30,255.60000610351562,273.0,255.60000610351562,265.1000061035156,245.13790893554688,298546,0.0,0.0
