date,open,high,low,close,adj close,volume,dividends,stock splits
2006-04-25 00:00:00+05:30,23.75,33.95000076293945,23.75,25.787500381469727,24.28521156311035,61816228,0.0,0.0
2006-04-26 00:00:00+05:30,26.375,29.5,25.875,27.975000381469727,26.345273971557617,19373148,0.0,0.0
2006-04-27 00:00:00+05:30,28.5,31.75,28.25,31.012500762939453,29.20582389831543,20463056,0.0,0.0
2006-04-28 00:00:00+05:30,29.0,30.450000762939453,26.387500762939453,29.450000762939453,27.734346389770508,5959628,0.0,0.0
2006-05-02 00:00:00+05:30,32.375,33.5,31.387500762939453,31.524999618530273,29.688461303710938,4608524,0.0,0.0
2006-05-03 00:00:00+05:30,31.625,31.850000381469727,29.700000762939453,29.975000381469727,28.228759765625,2740424,0.0,0.0
2006-05-04 00:00:00+05:30,29.8125,30.575000762939453,28.1875,29.212499618530273,27.51068115234375,3234240,0.0,0.0
2006-05-05 00:00:00+05:30,29.25,31.924999237060547,29.125,30.575000762939453,28.793806076049805,6009440,0.0,0.0
2006-05-08 00:00:00+05:30,31.0,31.399999618530273,30.462499618530273,30.762500762939453,28.97038459777832,1815060,0.0,0.0
2006-05-09 00:00:00+05:30,30.625,31.100000381469727,29.125,29.862499237060547,28.12281608581543,907364,0.0,0.0
2006-05-10 00:00:00+05:30,30.1875,30.225000381469727,29.0,29.149999618530273,27.451820373535156,679852,0.0,0.0
2006-05-11 00:00:00+05:30,29.450000762939453,30.299999237060547,28.375,29.537500381469727,27.816749572753906,1282028,0.0,0.0
2006-05-12 00:00:00+05:30,29.049999237060547,29.5,28.712499618530273,28.850000381469727,27.169300079345703,644496,0.0,0.0
2006-05-15 00:00:00+05:30,29.049999237060547,29.375,26.512500762939453,27.100000381469727,25.521251678466797,593580,0.0,0.0
2006-05-16 00:00:00+05:30,27.5,27.5,24.75,26.024999618530273,24.50887680053711,542504,0.0,0.0
2006-05-17 00:00:00+05:30,26.200000762939453,28.200000762939453,26.200000762939453,27.737499237060547,26.121610641479492,852884,0.0,0.0
2006-05-18 00:00:00+05:30,27.25,27.25,24.012500762939453,24.512500762939453,23.084489822387695,713564,0.0,0.0
2006-05-19 00:00:00+05:30,23.75,25.5625,22.0,22.462499618530273,21.153915405273438,543540,0.0,0.0
2006-05-22 00:00:00+05:30,22.524999618530273,23.475000381469727,18.0625,19.25,18.12856101989746,424252,0.0,0.0
2006-05-23 00:00:00+05:30,19.4375,21.950000762939453,17.5,21.412500381469727,20.165084838867188,379968,0.0,0.0
2006-05-24 00:00:00+05:30,22.200000762939453,22.850000381469727,20.087499618530273,20.924999237060547,19.705982208251953,370456,0.0,0.0
